train/loss_step,train/loss_term_reconstruction_step,train/loss_term_mask_step,train/loss_term_E_step,train/loss_term_z_basal_step,train/gradient_norm,epoch,step,val/loss,val/loss_term_reconstruction,val/loss_term_mask,val/loss_term_E,val/loss_term_z_basal,val/frac_mask_freq_geq_0.5,val/frac_mask_freq_geq_0.8,val/frac_mask_freq_leq_0.2,train/loss_epoch,train/loss_term_reconstruction_epoch,train/loss_term_mask_epoch,train/loss_term_E_epoch,train/loss_term_z_basal_epoch
,,,,,,62,3653,1961.4693603515625,1939.3525390625,2.5911355018615723,0.22595787048339844,19.29960060119629,0.017000000923871994,0.0002678571327123791,0.0,,,,,
,,,,,,62,3653,,,,,,,,,1958.5894775390625,1937.410400390625,1.8269997835159302,0.15595579147338867,19.196273803710938
1963.044921875,1941.9990234375,1.8613526821136475,0.16498662531375885,19.01935577392578,51.21455383300781,63,3699,,,,,,,,,,,,,
,,,,,,63,3711,1960.013671875,1937.8946533203125,2.5578205585479736,0.23161065578460693,19.32954216003418,0.01735714264214039,0.0002678571327123791,0.0,,,,,
,,,,,,63,3711,,,,,,,,,1958.0096435546875,1936.684814453125,1.8042232990264893,0.16062268614768982,19.35985565185547
1956.228515625,1934.909423828125,1.7595670223236084,0.1649337112903595,19.39443588256836,39.73285675048828,64,3749,,,,,,,,,,,,,
,,,,,,64,3769,1959.8406982421875,1937.7830810546875,2.5260000228881836,0.23700402677059174,19.29448127746582,0.01785714365541935,0.0002857142826542258,0.0,,,,,
,,,,,,64,3769,,,,,,,,,1956.9127197265625,1935.474609375,1.780987024307251,0.16449421644210815,19.493135452270508
1973.075439453125,1951.6666259765625,1.7198894023895264,0.17113570868968964,19.51778793334961,50.24401092529297,65,3799,,,,,,,,,,,,,
,,,,,,65,3827,1958.640625,1936.3184814453125,2.484715700149536,0.24310560524463654,19.59459686279297,0.01823214255273342,0.00030357143259607255,0.0,,,,,
,,,,,,65,3827,,,,,,,,,1956.1680908203125,1934.6083984375,1.7606409788131714,0.16875788569450378,19.62961769104004
1959.5201416015625,1937.2972412109375,1.7400715351104736,0.1747005432844162,20.30820083618164,44.704166412353516,66,3849,,,,,,,,,,,,,
,,,,,,66,3885,1957.5360107421875,1935.1932373046875,2.4546761512756348,0.24947157502174377,19.639020919799805,0.018696429207921028,0.0003214285825379193,0.0,,,,,
,,,,,,66,3885,,,,,,,,,1955.1939697265625,1933.5523681640625,1.7354404926300049,0.17259128391742706,19.733631134033203
1943.5594482421875,1921.7337646484375,1.715296983718872,0.17431822419166565,19.93602752685547,31.064647674560547,67,3899,,,,,,,,,,,,,
,,,,,,67,3943,1957.425537109375,1935.174072265625,2.423884868621826,0.2556377053260803,19.57184600830078,0.019035713747143745,0.00039285715320147574,0.0,,,,,
,,,,,,67,3943,,,,,,,,,1954.30322265625,1932.513427734375,1.7125070095062256,0.17678223550319672,19.90064239501953
1950.385986328125,1928.5445556640625,1.671964406967163,0.17394591867923737,19.99557113647461,43.06509780883789,68,3949,,,,,,,,,,,,,
1971.6932373046875,1949.566650390625,1.6623518466949463,0.1842501163482666,20.280113220214844,43.06509780883789,68,3999,,,,,,,,,,,,,
,,,,,,68,4001,1956.81982421875,1934.349365234375,2.3892006874084473,0.2616245746612549,19.81935691833496,0.019339285790920258,0.00044642857392318547,0.0,,,,,
,,,,,,68,4001,,,,,,,,,1953.8353271484375,1931.9019775390625,1.6867789030075073,0.18080934882164001,20.06562042236328
1966.791015625,1944.2952880859375,1.6731350421905518,0.1912011206150055,20.631488800048828,55.895225524902344,69,4049,,,,,,,,,,,,,
,,,,,,69,4059,1955.9915771484375,1933.0804443359375,2.357128620147705,0.26689496636390686,20.28746795654297,0.019589286297559738,0.0004642857238650322,0.0,,,,,
,,,,,,69,4059,,,,,,,,,1953.188232421875,1931.1478271484375,1.662399411201477,0.1855032593011856,20.19304084777832
1943.3343505859375,1921.173095703125,1.6636674404144287,0.1868114173412323,20.310815811157227,42.20633316040039,70,4099,,,,,,,,,,,,,
,,,,,,70,4117,1955.262451171875,1932.32373046875,2.3267247676849365,0.2736249268054962,20.338302612304688,0.020053571090102196,0.0004642857238650322,0.0,,,,,
,,,,,,70,4117,,,,,,,,,1952.3853759765625,1930.2139892578125,1.6407372951507568,0.18882738053798676,20.341745376586914
1956.7816162109375,1934.737548828125,1.618395447731018,0.1925421953201294,20.233091354370117,41.39533996582031,71,4149,,,,,,,,,,,,,
,,,,,,71,4175,1955.21923828125,1932.3084716796875,2.29206919670105,0.2785179316997528,20.34064292907715,0.02041071467101574,0.0005178571445867419,0.0,,,,,
,,,,,,71,4175,,,,,,,,,1951.6617431640625,1929.37890625,1.6228176355361938,0.19355101883411407,20.466428756713867
1972.8192138671875,1950.1900634765625,1.6248652935028076,0.2066262662410736,20.797588348388672,48.683685302734375,72,4199,,,,,,,,,,,,,
,,,,,,72,4233,1955.2801513671875,1932.2335205078125,2.2651398181915283,0.28425124287605286,20.49705696105957,0.02080357074737549,0.0005535714444704354,0.0,,,,,
,,,,,,72,4233,,,,,,,,,1951.1590576171875,1928.7928466796875,1.5981706380844116,0.19775669276714325,20.570064544677734
1976.9976806640625,1954.5914306640625,1.5248628854751587,0.19289903342723846,20.688594818115234,63.943397521972656,73,4249,,,,,,,,,,,,,
,,,,,,73,4291,1954.6661376953125,1931.6612548828125,2.2340188026428223,0.29046598076820374,20.480058670043945,0.021267857402563095,0.0006071428651921451,0.0,,,,,
,,,,,,73,4291,,,,,,,,,1950.8466796875,1928.3726806640625,1.5766316652297974,0.20141145586967468,20.695838928222656
1955.8902587890625,1933.2269287109375,1.4735225439071655,0.19766393303871155,20.99238395690918,74.5364761352539,74,4299,,,,,,,,,,,,,
1905.736328125,1885.099853515625,1.6558866500854492,0.20824286341667175,18.772274017333984,74.5364761352539,74,4349,,,,,,,,,,,,,
,,,,,,74,4349,1953.236083984375,1929.978515625,2.2019450664520264,0.2965545356273651,20.759180068969727,0.02174999937415123,0.0006428571650758386,0.0,,,,,
,,,,,,74,4349,,,,,,,,,1950.11865234375,1927.583740234375,1.5556961297988892,0.2052636593580246,20.77410125732422
1949.8387451171875,1927.514404296875,1.5168378353118896,0.21354380249977112,20.593549728393555,44.89845657348633,75,4399,,,,,,,,,,,,,
,,,,,,75,4407,1953.30029296875,1929.9970703125,2.1701231002807617,0.30213800072669983,20.83112907409668,0.02194642834365368,0.0007321428856812418,0.0,,,,,
,,,,,,75,4407,,,,,,,,,1949.2838134765625,1926.658203125,1.5321235656738281,0.209580659866333,20.883787155151367
1961.693359375,1939.3519287109375,1.4980536699295044,0.20970961451530457,20.633792877197266,49.16474533081055,76,4449,,,,,,,,,,,,,
,,,,,,76,4465,1952.28662109375,1929.11474609375,2.141216993331909,0.30797338485717773,20.722694396972656,0.02225000038743019,0.0007857143064029515,1.7857142665889114e-05,,,,,
,,,,,,76,4465,,,,,,,,,1948.8577880859375,1926.160888671875,1.5113122463226318,0.21339769661426544,20.972354888916016
1936.3050537109375,1913.6754150390625,1.5227396488189697,0.22094044089317322,20.88593864440918,41.713985443115234,77,4499,,,,,,,,,,,,,
,,,,,,77,4523,1951.999755859375,1928.7501220703125,2.112070083618164,0.3148735463619232,20.82277488708496,0.02271428517997265,0.0008392857271246612,7.142857066355646e-05,,,,,
,,,,,,77,4523,,,,,,,,,1948.122802734375,1925.3497314453125,1.492599606513977,0.2175600379705429,21.062551498413086
1943.2352294921875,1920.5433349609375,1.4436583518981934,0.2146063596010208,21.03357696533203,47.05754852294922,78,4549,,,,,,,,,,,,,
,,,,,,78,4581,1951.972900390625,1928.2576904296875,2.0842599868774414,0.31783583760261536,21.313074111938477,0.02301785722374916,0.0009107142686843872,8.928571332944557e-05,,,,,
,,,,,,78,4581,,,,,,,,,1947.7568359375,1924.8843994140625,1.4726811647415161,0.22146061062812805,21.17913818359375
1930.1304931640625,1907.308837890625,1.4438958168029785,0.21936564147472382,21.158466339111328,53.30069351196289,79,4599,,,,,,,,,,,,,
,,,,,,79,4639,1951.4908447265625,1927.9046630859375,2.0522918701171875,0.3242824375629425,21.20983123779297,0.023446427658200264,0.0009464285685680807,0.00017857142665889114,,,,,
,,,,,,79,4639,,,,,,,,,1947.4351806640625,1924.4649658203125,1.453120470046997,0.22512689232826233,21.292314529418945
1948.8984375,1925.774658203125,1.3441708087921143,0.2174135446548462,21.562339782714844,51.4664421081543,80,4649,,,,,,,,,,,,,
,,,,,,80,4697,1950.9287109375,1927.5496826171875,2.020667314529419,0.33111685514450073,21.027114868164062,0.023874999955296516,0.0009821428684517741,0.0003214285825379193,,,,,
,,,,,,80,4697,,,,,,,,,1946.7843017578125,1923.7501220703125,1.4283685684204102,0.22946612536907196,21.376195907592773
1948.392578125,1925.3958740234375,1.4032132625579834,0.22487811744213104,21.36852264404297,50.01968002319336,81,4699,,,,,,,,,,,,,
1960.095703125,1937.117431640625,1.4128944873809814,0.23919804394245148,21.3264102935791,50.01968002319336,81,4749,,,,,,,,,,,,,
,,,,,,81,4755,1951.40625,1927.646484375,2.000622510910034,0.3359161913394928,21.42222785949707,0.02442857064306736,0.0010000000474974513,0.0005357142654247582,,,,,
,,,,,,81,4755,,,,,,,,,1946.4593505859375,1923.315673828125,1.4100422859191895,0.2335096001625061,21.49984359741211
1959.8153076171875,1936.6396484375,1.387763500213623,0.23863227665424347,21.549057006835938,71.27973175048828,82,4799,,,,,,,,,,,,,
,,,,,,82,4813,1950.5634765625,1926.859130859375,1.9719340801239014,0.34084847569465637,21.391820907592773,0.02480357140302658,0.0010357142891734838,0.0011428571306169033,,,,,
,,,,,,82,4813,,,,,,,,,1946.1737060546875,1922.929931640625,1.390286922454834,0.23715505003929138,21.616722106933594
1943.8006591796875,1920.6695556640625,1.3518427610397339,0.2391829490661621,21.540132522583008,57.2680778503418,83,4849,,,,,,,,,,,,,
,,,,,,83,4871,1949.9365234375,1926.24755859375,1.9440817832946777,0.3471182584762573,21.39737892150879,0.02525000087916851,0.0011249999515712261,0.0022678570821881294,,,,,
,,,,,,83,4871,,,,,,,,,1945.7034912109375,1922.367431640625,1.371961236000061,0.2417449951171875,21.722896575927734
1936.7806396484375,1913.614013671875,1.3947601318359375,0.24338242411613464,21.528512954711914,43.970359802246094,84,4899,,,,,,,,,,,,,
,,,,,,84,4929,1949.5438232421875,1925.6661376953125,1.9186354875564575,0.35303157567977905,21.60605239868164,0.025714285671710968,0.001267857151106,0.00417857151478529,,,,,
,,,,,,84,4929,,,,,,,,,1945.1700439453125,1921.7637939453125,1.353021264076233,0.24540027976036072,21.807252883911133
1960.0277099609375,1936.281494140625,1.3565312623977661,0.2575342655181885,22.132265090942383,40.86656951904297,85,4949,,,,,,,,,,,,,
,,,,,,85,4987,1949.74072265625,1926.1083984375,1.8887966871261597,0.3589801788330078,21.38406753540039,0.025982143357396126,0.0013035713927820325,0.0072678569704294205,,,,,
,,,,,,85,4987,,,,,,,,,1944.9378662109375,1921.4207763671875,1.3342257738113403,0.24921847879886627,21.933265686035156
1948.287109375,1924.3363037109375,1.2980666160583496,0.2489486187696457,22.40374183654785,47.01017379760742,86,4999,,,,,,,,,,,,,
,,,,,,86,5045,1949.0556640625,1925.25634765625,1.8650339841842651,0.36406317353248596,21.570140838623047,0.026374999433755875,0.0013749999925494194,0.011874999850988388,,,,,
,,,,,,86,5045,,,,,,,,,1944.513916015625,1920.9129638671875,1.316724419593811,0.253104567527771,22.03110694885254
1957.9410400390625,1934.4267578125,1.2538682222366333,0.2521931529045105,22.00814437866211,46.28744125366211,87,5049,,,,,,,,,,,,,
1928.9332275390625,1905.6246337890625,1.244365930557251,0.25455933809280396,21.809804916381836,46.28744125366211,87,5099,,,,,,,,,,,,,
,,,,,,87,5103,1948.72509765625,1924.490234375,1.8392776250839233,0.36959952116012573,22.02671241760254,0.026678571477532387,0.0014464285923168063,0.01944642886519432,,,,,
,,,,,,87,5103,,,,,,,,,1944.0367431640625,1920.3184814453125,1.2967095375061035,0.25697287917137146,22.164901733398438
1924.9332275390625,1901.1904296875,1.2667722702026367,0.2617343068122864,22.214136123657227,47.065582275390625,88,5149,,,,,,,,,,,,,
,,,,,,88,5161,1948.9107666015625,1924.66748046875,1.8114519119262695,0.3747732937335968,22.057100296020508,0.027017857879400253,0.0015178571920841932,0.030142856761813164,,,,,
,,,,,,88,5161,,,,,,,,,1943.523681640625,1919.7022705078125,1.279492974281311,0.2606981694698334,22.281049728393555
1952.130126953125,1928.3974609375,1.2553203105926514,0.26713916659355164,22.210254669189453,52.654972076416016,89,5199,,,,,,,,,,,,,
,,,,,,89,5219,1948.0731201171875,1923.8470458984375,1.7876747846603394,0.38003477454185486,22.05821990966797,0.027267856523394585,0.001642857096157968,0.045321427285671234,,,,,
,,,,,,89,5219,,,,,,,,,1943.4921875,1919.5626220703125,1.2621656656265259,0.2647395730018616,22.402353286743164
1947.8289794921875,1923.5133056640625,1.2146283388137817,0.26439303159713745,22.836658477783203,47.427555084228516,90,5249,,,,,,,,,,,,,
,,,,,,90,5277,1948.118408203125,1923.4925537109375,1.7661311626434326,0.3856221139431,22.474166870117188,0.027464285492897034,0.001714285695925355,0.0636785700917244,,,,,
,,,,,,90,5277,,,,,,,,,1942.850830078125,1918.840087890625,1.2469810247421265,0.26805567741394043,22.495893478393555
1931.7606201171875,1907.538330078125,1.2408745288848877,0.27024590969085693,22.711231231689453,55.52794647216797,91,5299,,,,,,,,,,,,,
,,,,,,91,5335,1948.1531982421875,1923.6915283203125,1.7425029277801514,0.3908070921897888,22.328088760375977,0.027785714715719223,0.0017857142956927419,0.08601785451173782,,,,,
,,,,,,91,5335,,,,,,,,,1942.701416015625,1918.60546875,1.2291861772537231,0.27166077494621277,22.59504508972168
1944.945556640625,1920.314208984375,1.2719303369522095,0.27713459730148315,23.082271575927734,74.61723327636719,92,5349,,,,,,,,,,,,,
,,,,,,92,5393,1947.247802734375,1922.7056884765625,1.7159276008605957,0.3961884677410126,22.42989730834961,0.028089284896850586,0.0018749999580904841,0.11221428215503693,,,,,
,,,,,,92,5393,,,,,,,,,1942.1890869140625,1918.010986328125,1.212782859802246,0.2754499316215515,22.690338134765625
1954.3094482421875,1930.0260009765625,1.1918046474456787,0.2792598307132721,22.81235122680664,47.12822341918945,93,5399,,,,,,,,,,,,,
1951.389892578125,1927.5238037109375,1.165720820426941,0.281869113445282,22.418386459350586,47.12822341918945,93,5449,,,,,,,,,,,,,
,,,,,,93,5451,1947.4351806640625,1923.056884765625,1.6932586431503296,0.4016658663749695,22.283203125,0.028339285403490067,0.0020357142202556133,0.14166072010993958,,,,,
,,,,,,93,5451,,,,,,,,,1942.0513916015625,1917.7974853515625,1.1951795816421509,0.27977749705314636,22.77943229675293
1930.7957763671875,1906.313232421875,1.1580606698989868,0.2848377227783203,23.039688110351562,63.85816192626953,94,5499,,,,,,,,,,,,,
,,,,,,94,5509,1946.9915771484375,1922.26806640625,1.6723946332931519,0.4062148332595825,22.64467430114746,0.028714286163449287,0.0020714285783469677,0.1723928600549698,,,,,
,,,,,,94,5509,,,,,,,,,1941.7547607421875,1917.4306640625,1.180396556854248,0.28285083174705505,22.860679626464844
1933.0777587890625,1908.7642822265625,1.1949260234832764,0.29888787865638733,22.81992530822754,46.960086822509766,95,5549,,,,,,,,,,,,,
,,,,,,95,5567,1946.75146484375,1921.9376220703125,1.6508500576019287,0.4116181433200836,22.75104331970215,0.029107142239809036,0.0021964285988360643,0.2068035751581192,,,,,
,,,,,,95,5567,,,,,,,,,1941.353515625,1916.9434814453125,1.1646337509155273,0.2867516279220581,22.958770751953125
1938.2261962890625,1913.977783203125,1.1263961791992188,0.287625253200531,22.834606170654297,54.490264892578125,96,5599,,,,,,,,,,,,,
,,,,,,96,5625,1946.7430419921875,1921.8096923828125,1.6276777982711792,0.416862815618515,22.888797760009766,0.02939285710453987,0.0022857142612338066,0.24276785552501678,,,,,
,,,,,,96,5625,,,,,,,,,1941.1015625,1916.6182861328125,1.146298885345459,0.29086047410964966,23.045442581176758
1918.7371826171875,1894.520751953125,1.0844862461090088,0.28358545899391174,22.8482723236084,56.638729095458984,97,5649,,,,,,,,,,,,,
,,,,,,97,5683,1947.89501953125,1922.8721923828125,1.605445146560669,0.42209604382514954,22.995393753051758,0.029767857864499092,0.002321428619325161,0.28103572130203247,,,,,
,,,,,,97,5683,,,,,,,,,1940.6834716796875,1916.1505126953125,1.1336395740509033,0.29437533020973206,23.104970932006836
1947.6121826171875,1922.951904296875,1.1045777797698975,0.2856622338294983,23.269702911376953,79.62637329101562,98,5699,,,,,,,,,,,,,
,,,,,,98,5741,1945.8770751953125,1920.959716796875,1.5855320692062378,0.426623672246933,22.904966354370117,0.029928570613265038,0.0024107142817229033,0.3200535774230957,,,,,
,,,,,,98,5741,,,,,,,,,1940.674560546875,1916.0479736328125,1.116775631904602,0.2973332107067108,23.21255111694336
1903.498046875,1878.599609375,1.1292392015457153,0.2989409565925598,23.470401763916016,50.04431915283203,99,5749,,,,,,,,,,,,,
1838.9364013671875,1815.9906005859375,1.008432149887085,0.2997705638408661,21.637441635131836,50.04431915283203,99,5799,,,,,,,,,,,,,
,,,,,,99,5799,1945.9134521484375,1920.8441162109375,1.5630780458450317,0.43221181631088257,23.07425880432129,0.030196428298950195,0.0024464286398142576,0.3577499985694885,,,,,
,,,,,,99,5799,,,,,,,,,1940.008056640625,1915.34423828125,1.1054381132125854,0.30064472556114197,23.25743865966797
1933.6285400390625,1908.7601318359375,1.0753099918365479,0.3027403652667999,23.49049949645996,49.090763092041016,100,5849,,,,,,,,,,,,,
,,,,,,100,5857,1946.1444091796875,1920.7962646484375,1.5460245609283447,0.4371303617954254,23.36518096923828,0.03041071444749832,0.0024821427650749683,0.3947678506374359,,,,,
,,,,,,100,5857,,,,,,,,,1939.7305908203125,1914.9769287109375,1.0897934436798096,0.30421632528305054,23.35990333557129
1936.569580078125,1911.842529296875,1.035630464553833,0.3023543357849121,23.38925552368164,57.559810638427734,101,5899,,,,,,,,,,,,,
,,,,,,101,5915,1945.731689453125,1920.302490234375,1.5229437351226807,0.4411523640155792,23.464860916137695,0.030625000596046448,0.0025714286603033543,0.4308035671710968,,,,,
,,,,,,101,5915,,,,,,,,,1939.7542724609375,1914.896240234375,1.073805809020996,0.3078394830226898,23.476272583007812
1937.1253662109375,1911.875,1.0844433307647705,0.3152763247489929,23.850460052490234,52.34568405151367,102,5949,,,,,,,,,,,,,
,,,,,,102,5973,1945.6395263671875,1920.408935546875,1.505782127380371,0.44560596346855164,23.278823852539062,0.031071428209543228,0.0027321428060531616,0.46523213386535645,,,,,
,,,,,,102,5973,,,,,,,,,1939.5206298828125,1914.597412109375,1.0600031614303589,0.3107267916202545,23.552845001220703
1945.9969482421875,1921.3265380859375,1.0375797748565674,0.3133388161659241,23.31926727294922,57.25128936767578,103,5999,,,,,,,,,,,,,
,,,,,,103,6031,1945.6455078125,1920.247314453125,1.4845854043960571,0.4505825638771057,23.46289825439453,0.03133928403258324,0.0028571428265422583,0.4977678656578064,,,,,
,,,,,,103,6031,,,,,,,,,1939.4849853515625,1914.4852294921875,1.0484886169433594,0.3139875531196594,23.637157440185547
1950.2381591796875,1925.418212890625,1.0913382768630981,0.3159565031528473,23.41282081604004,52.8208122253418,104,6049,,,,,,,,,,,,,
,,,,,,104,6089,1945.2420654296875,1919.70556640625,1.4647868871688843,0.4550659656524658,23.616573333740234,0.031464286148548126,0.0028928571846336126,0.5282142758369446,,,,,
,,,,,,104,6089,,,,,,,,,1939.2894287109375,1914.2215576171875,1.0339524745941162,0.3167631924152374,23.71700096130371
