train/loss_step,train/loss_term_reconstruction_step,train/loss_term_mask_step,train/loss_term_E_step,train/loss_term_z_basal_step,train/gradient_norm,epoch,step,val/loss,val/loss_term_reconstruction,val/loss_term_mask,val/loss_term_E,val/loss_term_z_basal,val/frac_mask_freq_geq_0.5,val/frac_mask_freq_geq_0.8,val/frac_mask_freq_leq_0.2,train/loss_epoch,train/loss_term_reconstruction_epoch,train/loss_term_mask_epoch,train/loss_term_E_epoch,train/loss_term_z_basal_epoch
,,,,,,135,13055,1475.420654296875,1448.844970703125,1.826167345046997,1.8936625719070435,22.85628890991211,0.15220779180526733,0.07850649207830429,0.6896103620529175,,,,,
,,,,,,135,13055,,,,,,,,,1456.8310546875,1433.438720703125,0.2350240796804428,0.24300658702850342,22.913990020751953
1461.4263916015625,1437.7435302734375,0.2213973104953766,0.2325732707977295,23.228782653808594,73.1898193359375,136,13099,,,,,,,,,,,,,
1472.78271484375,1449.2142333984375,0.23147709667682648,0.2396279275417328,23.09746742248535,73.1898193359375,136,13149,,,,,,,,,,,,,
,,,,,,136,13151,1475.420166015625,1449.2933349609375,1.8184378147125244,1.895635724067688,22.412918090820312,0.1524025946855545,0.07883116602897644,0.6912987232208252,,,,,
,,,,,,136,13151,,,,,,,,,1456.7945556640625,1433.3741455078125,0.23418980836868286,0.24332915246486664,22.942546844482422
1459.2733154296875,1435.849365234375,0.2195499837398529,0.22892515361309052,22.97542953491211,99.88075256347656,137,13199,,,,,,,,,,,,,
,,,,,,137,13247,1475.4139404296875,1449.534912109375,1.8124150037765503,1.8981459140777588,22.16843605041504,0.15207792818546295,0.07935065031051636,0.6931169033050537,,,,,
,,,,,,137,13247,,,,,,,,,1456.788330078125,1433.365966796875,0.2336423397064209,0.24374321103096008,22.944875717163086
1483.2362060546875,1459.7001953125,0.22612082958221436,0.23733285069465637,23.072492599487305,71.06413269042969,138,13249,,,,,,,,,,,,,
1452.8858642578125,1429.673095703125,0.2189975082874298,0.2350093424320221,22.758846282958984,71.06413269042969,138,13299,,,,,,,,,,,,,
,,,,,,138,13343,1475.27685546875,1448.9456787109375,1.8110007047653198,1.9014304876327515,22.61874008178711,0.1518831104040146,0.0797402560710907,0.6954545378684998,,,,,
,,,,,,138,13343,,,,,,,,,1456.6494140625,1433.2034912109375,0.23284375667572021,0.2441490739583969,22.96834373474121
1470.8499755859375,1447.2935791015625,0.22868672013282776,0.23835448920726776,23.08951187133789,69.06969451904297,139,13349,,,,,,,,,,,,,
1469.2117919921875,1445.6568603515625,0.22622665762901306,0.2436329424381256,23.084970474243164,69.06969451904297,139,13399,,,,,,,,,,,,,
,,,,,,139,13439,1475.29931640625,1448.91259765625,1.8082259893417358,1.9037983417510986,22.67466163635254,0.15194804966449738,0.07999999821186066,0.6987013220787048,,,,,
,,,,,,139,13439,,,,,,,,,1456.6270751953125,1433.17822265625,0.23237113654613495,0.24492576718330383,22.97200584411621
1464.1595458984375,1439.824951171875,0.22157824039459229,0.23676402866840363,23.876346588134766,62.530357360839844,140,13449,,,,,,,,,,,,,
1451.892822265625,1428.6881103515625,0.23197631537914276,0.2396971732378006,22.7330379486084,62.530357360839844,140,13499,,,,,,,,,,,,,
,,,,,,140,13535,1475.426513671875,1449.232666015625,1.800407886505127,1.908092737197876,22.485410690307617,0.15227273106575012,0.08012986928224564,0.7013636231422424,,,,,
,,,,,,140,13535,,,,,,,,,1456.65087890625,1433.1834716796875,0.23134399950504303,0.24531693756580353,22.99075698852539
1463.9285888671875,1440.527587890625,0.22658276557922363,0.2426075041294098,22.9316463470459,63.64624786376953,141,13549,,,,,,,,,,,,,
1459.6707763671875,1436.249267578125,0.23565439879894257,0.25417131185531616,22.93170166015625,63.64624786376953,141,13599,,,,,,,,,,,,,
,,,,,,141,13631,1475.359130859375,1449.08154296875,1.78953218460083,1.909319281578064,22.578571319580078,0.15227273106575012,0.0803896114230156,0.7043506503105164,,,,,
,,,,,,141,13631,,,,,,,,,1456.593994140625,1433.1314697265625,0.230819433927536,0.24559034407138824,22.98613929748535
1453.7244873046875,1430.4488525390625,0.24118418991565704,0.2568354606628418,22.777700424194336,57.78226852416992,142,13649,,,,,,,,,,,,,
1446.171875,1422.5958251953125,0.23692509531974792,0.25386297702789307,23.085309982299805,57.78226852416992,142,13699,,,,,,,,,,,,,
,,,,,,142,13727,1475.501220703125,1449.08740234375,1.7923747301101685,1.914150357246399,22.707494735717773,0.15233765542507172,0.0809740275144577,0.7063636183738708,,,,,
,,,,,,142,13727,,,,,,,,,1456.6405029296875,1433.1640625,0.2300325185060501,0.24590584635734558,23.00052833557129
1461.2259521484375,1437.753662109375,0.24796974658966064,0.262725293636322,22.961612701416016,87.0654525756836,143,13749,,,,,,,,,,,,,
1448.4854736328125,1425.1373291015625,0.2224220335483551,0.24044916033744812,22.885406494140625,87.0654525756836,143,13799,,,,,,,,,,,,,
,,,,,,143,13823,1475.332275390625,1449.03466796875,1.7828857898712158,1.9164847135543823,22.598161697387695,0.15227273106575012,0.08123376965522766,0.7085714340209961,,,,,
,,,,,,143,13823,,,,,,,,,1456.5201416015625,1433.046630859375,0.2296636998653412,0.24618160724639893,22.997745513916016
1453.4312744140625,1430.1885986328125,0.22668376564979553,0.24738147854804993,22.76858901977539,58.27224349975586,144,13849,,,,,,,,,,,,,
1445.3499755859375,1422.0538330078125,0.2206999808549881,0.24428720772266388,22.83108901977539,58.27224349975586,144,13899,,,,,,,,,,,,,
,,,,,,144,13919,1475.4820556640625,1449.232177734375,1.777572512626648,1.9182252883911133,22.553909301757812,0.15233765542507172,0.08142857253551483,0.7095454335212708,,,,,
,,,,,,144,13919,,,,,,,,,1456.6019287109375,1433.084716796875,0.22870655357837677,0.24658387899398804,23.041250228881836
1461.077392578125,1437.748291015625,0.23899395763874054,0.25726720690727234,22.832870483398438,53.89239501953125,145,13949,,,,,,,,,,,,,
1447.0833740234375,1424.1053466796875,0.2458782196044922,0.26299986243247986,22.468965530395508,53.89239501953125,145,13999,,,,,,,,,,,,,
,,,,,,145,14015,1475.4627685546875,1449.2176513671875,1.7730895280838013,1.9235825538635254,22.548402786254883,0.15207792818546295,0.08168831467628479,0.7110389471054077,,,,,
,,,,,,145,14015,,,,,,,,,1456.4847412109375,1432.9940185546875,0.22827371954917908,0.24686738848686218,23.015623092651367
1470.0123291015625,1445.7432861328125,0.2326820343732834,0.250747412443161,23.78565788269043,71.97411346435547,146,14049,,,,,,,,,,,,,
1459.0513916015625,1435.7872314453125,0.2293318212032318,0.24775569140911102,22.78703498840332,71.97411346435547,146,14099,,,,,,,,,,,,,
,,,,,,146,14111,1475.5855712890625,1449.3927001953125,1.7652308940887451,1.9235332012176514,22.50412368774414,0.15168830752372742,0.08181817829608917,0.713051974773407,,,,,
,,,,,,146,14111,,,,,,,,,1456.523193359375,1433.0220947265625,0.227849543094635,0.24719277024269104,23.026323318481445
1469.5364990234375,1446.281005859375,0.2337959110736847,0.25719746947288513,22.76447868347168,77.27984619140625,147,14149,,,,,,,,,,,,,
1458.5994873046875,1435.187255859375,0.21954628825187683,0.24134144186973572,22.951129913330078,77.27984619140625,147,14199,,,,,,,,,,,,,
,,,,,,147,14207,1475.4766845703125,1449.2255859375,1.7644140720367432,1.923975944519043,22.56262969970703,0.1511038988828659,0.08220779150724411,0.7150649428367615,,,,,
,,,,,,147,14207,,,,,,,,,1456.4254150390625,1432.903076171875,0.22713437676429749,0.24737457931041718,23.04766273498535
1442.629638671875,1419.0185546875,0.23004519939422607,0.24907393753528595,23.131916046142578,72.99617004394531,148,14249,,,,,,,,,,,,,
1439.22900390625,1415.5330810546875,0.23180048167705536,0.24796220660209656,23.216203689575195,72.99617004394531,148,14299,,,,,,,,,,,,,
,,,,,,148,14303,1475.4501953125,1449.3389892578125,1.7551794052124023,1.9284250736236572,22.427719116210938,0.15084415674209595,0.08240259438753128,0.7162986993789673,,,,,
,,,,,,148,14303,,,,,,,,,1456.4339599609375,1432.9075927734375,0.22668983042240143,0.24770909547805786,23.05141830444336
1452.5064697265625,1428.6676025390625,0.22966504096984863,0.2533354163169861,23.355838775634766,63.08580017089844,149,14349,,,,,,,,,,,,,
1384.8133544921875,1360.8177490234375,0.2762420177459717,0.29430654644966125,23.42511558532715,63.08580017089844,149,14399,,,,,,,,,,,,,
,,,,,,149,14399,1475.7186279296875,1449.0906982421875,1.757462739944458,1.931681752204895,22.9385929107666,0.15038961172103882,0.08279220759868622,0.7181168794631958,,,,,
,,,,,,149,14399,,,,,,,,,1457.3936767578125,1433.7347412109375,0.22580169141292572,0.2478742003440857,23.18501853942871
1451.77978515625,1428.400634765625,0.22731728851795197,0.2487442046403885,22.90317726135254,54.35873794555664,150,14449,,,,,,,,,,,,,
,,,,,,150,14495,1475.58642578125,1449.46533203125,1.752602219581604,1.9326996803283691,22.435575485229492,0.15019480884075165,0.08285713940858841,0.7194805145263672,,,,,
,,,,,,150,14495,,,,,,,,,1456.6788330078125,1433.152099609375,0.22528775036334991,0.24830330908298492,23.052940368652344
1456.6844482421875,1433.003662109375,0.2235099822282791,0.24618203938007355,23.210908889770508,83.99077606201172,151,14499,,,,,,,,,,,,,
1451.345458984375,1427.7900390625,0.228550523519516,0.2508179247379303,23.07600212097168,83.99077606201172,151,14549,,,,,,,,,,,,,
,,,,,,151,14591,1475.4405517578125,1449.1619873046875,1.7460023164749146,1.936557412147522,22.59617042541504,0.15006493031978607,0.08305194973945618,0.7211039066314697,,,,,
,,,,,,151,14591,,,,,,,,,1456.343994140625,1432.83544921875,0.22496967017650604,0.2486194670200348,23.034700393676758
1444.8946533203125,1421.1063232421875,0.22614066302776337,0.2502898573875427,23.31182861328125,78.2652587890625,152,14599,,,,,,,,,,,,,
1470.1917724609375,1447.05419921875,0.2098454236984253,0.23911817371845245,22.688575744628906,78.2652587890625,152,14649,,,,,,,,,,,,,
,,,,,,152,14687,1476.2591552734375,1450.1302490234375,1.7436609268188477,1.9381537437438965,22.447023391723633,0.15019480884075165,0.08363636583089828,0.7220779061317444,,,,,
,,,,,,152,14687,,,,,,,,,1456.2099609375,1432.68310546875,0.22407400608062744,0.24891476333141327,23.05345344543457
1446.1077880859375,1423.217529296875,0.22908525168895721,0.25289756059646606,22.408321380615234,178.2828369140625,153,14699,,,,,,,,,,,,,
1450.7327880859375,1427.297119140625,0.2237812578678131,0.24992915987968445,22.961837768554688,178.2828369140625,153,14749,,,,,,,,,,,,,
,,,,,,153,14783,1475.34912109375,1449.082763671875,1.739741563796997,1.9394043684005737,22.586952209472656,0.1498701274394989,0.08344155550003052,0.7235714197158813,,,,,
,,,,,,153,14783,,,,,,,,,1456.4498291015625,1432.8875732421875,0.22350609302520752,0.24908369779586792,23.089824676513672
1460.059814453125,1436.5289306640625,0.21493712067604065,0.24582421779632568,23.069984436035156,55.45405578613281,154,14799,,,,,,,,,,,,,
1456.56884765625,1432.890380859375,0.21072645485401154,0.23918366432189941,23.2286434173584,55.45405578613281,154,14849,,,,,,,,,,,,,
,,,,,,154,14879,1475.71923828125,1449.3509521484375,1.7337956428527832,1.9425380229949951,22.69200897216797,0.15000000596046448,0.0835714265704155,0.7250000238418579,,,,,
,,,,,,154,14879,,,,,,,,,1456.1038818359375,1432.5662841796875,0.22289521992206573,0.2494557648897171,23.06502914428711
1447.2913818359375,1423.638671875,0.2187952697277069,0.24384474754333496,23.190166473388672,76.71990203857422,155,14899,,,,,,,,,,,,,
1448.2490234375,1424.77490234375,0.22325198352336884,0.2511966824531555,22.99966049194336,76.71990203857422,155,14949,,,,,,,,,,,,,
,,,,,,155,14975,1475.5791015625,1449.156005859375,1.7317231893539429,1.9421840906143188,22.749238967895508,0.14948052167892456,0.08402597159147263,0.7265584468841553,,,,,
,,,,,,155,14975,,,,,,,,,1456.099853515625,1432.544921875,0.22260507941246033,0.24964416027069092,23.08302879333496
1466.0794677734375,1442.54833984375,0.21685655415058136,0.24036693572998047,23.07393455505371,92.55184173583984,156,14999,,,,,,,,,,,,,
1442.6884765625,1419.72705078125,0.21730086207389832,0.24557778239250183,22.498485565185547,92.55184173583984,156,15049,,,,,,,,,,,,,
,,,,,,156,15071,1475.405029296875,1449.0325927734375,1.7230230569839478,1.9453706741333008,22.70396614074707,0.14935064315795898,0.08428571373224258,0.7280519604682922,,,,,
,,,,,,156,15071,,,,,,,,,1455.97021484375,1432.395263671875,0.22207817435264587,0.24998915195465088,23.10264015197754
1422.9598388671875,1399.123779296875,0.21479511260986328,0.24583156406879425,23.37533187866211,70.77228546142578,157,15099,,,,,,,,,,,,,
1452.2615966796875,1428.849853515625,0.2221723049879074,0.2501441538333893,22.93946647644043,70.77228546142578,157,15149,,,,,,,,,,,,,
,,,,,,157,15167,1475.400146484375,1448.8797607421875,1.7201683521270752,1.9473572969436646,22.85283660888672,0.14935064315795898,0.08441558480262756,0.7293506264686584,,,,,
,,,,,,157,15167,,,,,,,,,1455.9290771484375,1432.3192138671875,0.2214859127998352,0.2500745356082916,23.137948989868164
1453.7542724609375,1430.2974853515625,0.21803900599479675,0.24816326797008514,22.990753173828125,67.58997344970703,158,15199,,,,,,,,,,,,,
1460.1053466796875,1436.6065673828125,0.2131989747285843,0.24431975185871124,23.04132080078125,67.58997344970703,158,15249,,,,,,,,,,,,,
,,,,,,158,15263,1475.77685546875,1449.2374267578125,1.7210620641708374,1.948627233505249,22.869640350341797,0.1492857187986374,0.08454545587301254,0.730974018573761,,,,,
,,,,,,158,15263,,,,,,,,,1455.898193359375,1432.270263671875,0.2209530919790268,0.2505689561367035,23.156509399414062
1469.1810302734375,1445.3746337890625,0.21519172191619873,0.2463773787021637,23.344850540161133,75.07167053222656,159,15299,,,,,,,,,,,,,
1465.5413818359375,1442.4339599609375,0.22026416659355164,0.251743346452713,22.635446548461914,75.07167053222656,159,15349,,,,,,,,,,,,,
,,,,,,159,15359,1475.57373046875,1449.0123291015625,1.7155014276504517,1.9495488405227661,22.896493911743164,0.14896103739738464,0.0848051980137825,0.7325974106788635,,,,,
,,,,,,159,15359,,,,,,,,,1455.8984375,1432.2718505859375,0.2205507457256317,0.25080934166908264,23.155431747436523
1465.566162109375,1442.1759033203125,0.21781940758228302,0.24880287051200867,22.923561096191406,77.97935485839844,160,15399,,,,,,,,,,,,,
1460.7193603515625,1437.207275390625,0.21437978744506836,0.24710234999656677,23.050579071044922,77.97935485839844,160,15449,,,,,,,,,,,,,
,,,,,,160,15455,1475.88134765625,1449.447265625,1.7065372467041016,1.9516440629959106,22.775962829589844,0.14850649237632751,0.08506493270397186,0.7337662577629089,,,,,
,,,,,,160,15455,,,,,,,,,1455.8319091796875,1432.1749267578125,0.22022287547588348,0.2509129047393799,23.185901641845703
1443.914306640625,1420.105224609375,0.2328978031873703,0.26289334893226624,23.313282012939453,67.91719818115234,161,15499,,,,,,,,,,,,,
1445.9866943359375,1420.2232666015625,0.2174500674009323,0.25235867500305176,25.293622970581055,67.91719818115234,161,15549,,,,,,,,,,,,,
,,,,,,161,15551,1482.84521484375,1454.505615234375,1.7039872407913208,1.9525010585784912,24.683162689208984,0.14837662875652313,0.08506493270397186,0.7350649237632751,,,,,
,,,,,,161,15551,,,,,,,,,1457.0604248046875,1433.2620849609375,0.2194834053516388,0.2510830760002136,23.32709312438965
1451.93408203125,1427.7503662109375,0.21031539142131805,0.24663333594799042,23.726760864257812,126.83915710449219,162,15599,,,,,,,,,,,,,
,,,,,,162,15647,1478.3125,1451.3114013671875,1.7023985385894775,1.9531117677688599,23.345584869384766,0.14811688661575317,0.08525974303483963,0.7359740138053894,,,,,
,,,,,,162,15647,,,,,,,,,1459.0794677734375,1434.765380859375,0.21911226212978363,0.2513265609741211,23.843997955322266
1437.576171875,1414.280517578125,0.22290797531604767,0.257002592086792,22.815500259399414,121.2724380493164,163,15649,,,,,,,,,,,,,
1464.077392578125,1440.939208984375,0.2062913477420807,0.2424308806657791,22.68936538696289,121.2724380493164,163,15699,,,,,,,,,,,,,
,,,,,,163,15743,1475.8697509765625,1449.3262939453125,1.6947635412216187,1.9530205726623535,22.895578384399414,0.14811688661575317,0.08538961410522461,0.7373376488685608,,,,,
,,,,,,163,15743,,,,,,,,,1458.15771484375,1434.41845703125,0.21833309531211853,0.2514345049858093,23.269649505615234
1469.9588623046875,1445.943115234375,0.22489742934703827,0.2588857412338257,23.53183364868164,69.537109375,164,15749,,,,,,,,,,,,,
1444.9903564453125,1421.727294921875,0.22318609058856964,0.25915223360061646,22.780803680419922,69.537109375,164,15799,,,,,,,,,,,,,
,,,,,,164,15839,1475.752685546875,1449.4908447265625,1.6945459842681885,1.9585810899734497,22.60828971862793,0.14779220521450043,0.08558441698551178,0.7388311624526978,,,,,
,,,,,,164,15839,,,,,,,,,1456.587158203125,1433.051025390625,0.21782054007053375,0.25168749690055847,23.067106246948242
1475.8468017578125,1452.0108642578125,0.21879521012306213,0.2504679560661316,23.366655349731445,63.81869888305664,165,15849,,,,,,,,,,,,,
1466.76416015625,1442.707275390625,0.2119077444076538,0.2455679476261139,23.59942626953125,63.81869888305664,165,15899,,,,,,,,,,,,,
,,,,,,165,15935,1475.3643798828125,1449.1668701171875,1.6805102825164795,1.962563395500183,22.554336547851562,0.14759740233421326,0.08584415912628174,0.7403246760368347,,,,,
,,,,,,165,15935,,,,,,,,,1456.2412109375,1432.70068359375,0.21762171387672424,0.2519814372062683,23.07162094116211
1467.6043701171875,1443.7841796875,0.2210986167192459,0.2529532313346863,23.34585189819336,102.99442291259766,166,15949,,,,,,,,,,,,,
1434.5960693359375,1411.6312255859375,0.22736065089702606,0.26014405488967896,22.477201461791992,102.99442291259766,166,15999,,,,,,,,,,,,,
,,,,,,166,16031,1475.4659423828125,1449.0093994140625,1.681318998336792,1.9630744457244873,22.81218719482422,0.1474025994539261,0.08629870414733887,0.7411038875579834,,,,,
,,,,,,166,16031,,,,,,,,,1455.97705078125,1432.413818359375,0.2170063555240631,0.2522643804550171,23.094303131103516
1466.5198974609375,1442.838623046875,0.21806232631206512,0.2598164975643158,23.203338623046875,52.91904830932617,167,16049,,,,,,,,,,,,,
1460.766357421875,1437.601806640625,0.22340750694274902,0.257292240858078,22.683643341064453,52.91904830932617,167,16099,,,,,,,,,,,,,
,,,,,,167,16127,1475.5174560546875,1449.06884765625,1.683120608329773,1.9667600393295288,22.79871368408203,0.14746753871440887,0.08636363595724106,0.7423376441001892,,,,,
,,,,,,167,16127,,,,,,,,,1455.86328125,1432.2559814453125,0.2165733426809311,0.2525804936885834,23.138635635375977
1456.413330078125,1432.255615234375,0.21907539665699005,0.25399327278137207,23.684457778930664,70.31558227539062,168,16149,,,,,,,,,,,,,
